area_ae,cell_dice,checkpoint_rule,circularity_ae,cytoplasm_dice,diagnostic_class,fallback_to_raw,foreground_dice,gt_circularity,gt_nc,gt_nucleus_area,gt_perimeter,invalid_circularity,invalid_nc,invalid_prediction,model,native_height,native_width,nc_ae,nucleus_dice,parent_source_id,perimeter_ae,pred_circularity,pred_nc,pred_nucleus_area,pred_perimeter,processing,sample_id,seed
484,0.9439090505244644,best_val_dice,0.21047185339803842,0.9373237787457261,Superficial-Intermediate,False,0.8976359592713974,0.8480374008228274,0.039070524622570206,2016,169.68123996257782,False,False,False,baseline,321,287,0.011294761332991555,0.8579481397970687,Superficial-Intermediate__104,0.5685421228408813,0.637565547424789,0.02777576328957865,1532,169.11269783973694,raw,Superficial-Intermediate__104_02,20260804
281,0.9504581823465839,best_val_dice,0.21217785104781595,0.9485802865892851,Superficial-Intermediate,False,0.917137349415672,0.8480374008228274,0.039070524622570206,2016,169.68123996257782,False,False,False,baseline,321,287,0.003311895068556607,0.8856944122420589,Superficial-Intermediate__104,26.502525568008423,0.6358595497750115,0.04238241969112681,2297,196.18376553058624,raw,Superficial-Intermediate__104_02,20260805
1598,0.8688094854008711,best_val_dice,0.20385034399086466,0.8464658778032326,Superficial-Intermediate,False,0.7247729289661965,0.8463163700653186,0.06341331408984305,2812,201.0954531431198,False,False,False,baseline,251,300,0.03952226044321023,0.6030799801291604,Superficial-Intermediate__104,51.63960945606232,0.6424660260744539,0.02389105364663282,1214,149.4558436870575,raw,Superficial-Intermediate__104_03,20260803
1560,0.8830038169575846,best_val_dice,0.25182335379591136,0.8601856418994664,Superficial-Intermediate,False,0.7381636870914655,0.8463163700653186,0.06341331408984305,2812,201.0954531431198,False,False,False,baseline,251,300,0.035504263710886295,0.6161417322834646,Superficial-Intermediate__104,43.396968841552734,0.5944930162694072,0.027909050378956753,1252,157.69848430156708,raw,Superficial-Intermediate__104_03,20260804
953,0.8753656852969858,best_val_dice,0.18855138795130022,0.8576377661785763,Superficial-Intermediate,False,0.8268064660479695,0.8463163700653186,0.06341331408984305,2812,201.0954531431198,False,False,False,baseline,251,300,0.019415396831488414,0.7959751659173625,Superficial-Intermediate__104,17.154328227043152,0.6577649821140183,0.043997917258354634,1859,183.94112491607666,raw,Superficial-Intermediate__104_03,20260805
1072,0.8683496766117255,best_val_dice,0.15196183230087668,0.855437042999933,Superficial-Intermediate,False,0.7133193685089659,0.8020211009689959,0.031808701811456376,2425,191.58073472976685,False,False,False,baseline,321,403,0.016388141063792827,0.5712016940179989,Superficial-Intermediate__104,51.781745195388794,0.6500592686681193,0.01542056074766355,1353,139.79898953437805,raw,Superficial-Intermediate__104_04,20260803
1696,0.8461548314376472,best_val_dice,0.3273544546322988,0.8237008954833649,Superficial-Intermediate,False,0.43087391001181563,0.8020211009689959,0.031808701811456376,2425,191.58073472976685,False,False,False,baseline,321,403,0.022310701733283533,0.03804692454026633,Superficial-Intermediate__104,84.26702642440796,0.47466664633669714,0.009498000078172841,729,107.31370830535889,raw,Superficial-Intermediate__104_04,20260804
927,0.8832647896235368,best_val_dice,0.29207879698013306,0.8627690151628202,Superficial-Intermediate,False,0.5871326595059576,0.8020211009689959,0.031808701811456376,2425,191.58073472976685,False,False,False,baseline,321,403,0.012576451201621996,0.3114963038490951,Superficial-Intermediate__104,68.02438580989838,0.5099423039888629,0.01923225060983438,1498,123.55634891986847,raw,Superficial-Intermediate__104_04,20260805
1058,0.8382395859680526,best_val_dice,0.2109267641489202,0.8229877694817543,Superficial-Intermediate,False,0.7278133291853216,0.7310615785819973,0.043438933992234384,1969,180.26702558994293,False,False,False,baseline,233,331,0.026749673009564837,0.6326388888888889,Superficial-Intermediate__104,37.63960897922516,0.5201348144330771,0.016689260982669547,911,142.62741661071777,raw,Superficial-Intermediate__104_05,20260803
1116,0.8569991280434637,best_val_dice,0.24244126710421166,0.8394588604672638,Superficial-Intermediate,False,0.721997325343483,0.7310615785819973,0.043438933992234384,1969,180.26702558994293,False,False,False,baseline,233,331,0.02278718113536822,0.6045357902197024,Superficial-Intermediate__104,38.2253954410553,0.4886203114777856,0.020651752856866164,853,142.04163014888763,raw,Superficial-Intermediate__104_05,20260804
852,0.9035343915343915,best_val_dice,0.20341512088614466,0.890957621370906,Superficial-Intermediate,False,0.8074360368682139,0.7310615785819973,0.043438933992234384,1969,180.26702558994293,False,False,False,baseline,233,331,0.01920163850119589,0.7239144523655218,Superficial-Intermediate__104,22.811181902885437,0.5276464576958526,0.024237295491038494,1117,157.4558436870575,raw,Superficial-Intermediate__104_05,20260805
95,0.9296178766071248,best_val_dice,0.149180256475138,0.9247191193925499,Superficial-Intermediate,False,0.9401733094582251,0.8234460510883386,0.04425599121060221,2578,194.95331728458405,False,False,False,baseline,277,315,0.002976688001534042,0.9556274995239002,Superficial-Intermediate__104,23.816234707832336,0.6742657946132006,0.04127930320906817,2673,218.76955199241638,raw,Superficial-Intermediate__104_06,20260803
573,0.9115481259161025,best_val_dice,0.1843466701433395,0.9025110648623594,Superficial-Intermediate,False,0.8869963135788996,0.8234460510883386,0.04425599121060221,2578,194.95331728458405,False,False,False,baseline,277,315,0.00553522490635934,0.8714815622954397,Superficial-Intermediate__104,0.4264059066772461,0.6390993809449991,0.03872076630424287,2005,194.5269113779068,raw,Superficial-Intermediate__104_06,20260804
170,0.898615638699859,best_val_dice,0.15103346580374655,0.8913100622716931,Superficial-Intermediate,False,0.9206831948609686,0.8234460510883386,0.04425599121060221,2578,194.95331728458405,False,False,False,baseline,277,315,0.008518105695545168,0.950056327450244,Superficial-Intermediate__104,27.230448246002197,0.672412585284592,0.05277409690614738,2748,222.18376553058624,raw,Superficial-Intermediate__104_06,20260805
1,0.8345053914674168,best_val_dice,0.2169946416251881,0.825011081052165,Superficial-Intermediate,False,0.819030363221118,0.7597050635176025,0.029492455418381344,1763,167.19595789909363,False,False,False,baseline,423,308,0.004702090175542694,0.813049645390071,Superficial-Intermediate__105,10.259885787963867,0.5427104218924144,0.02479036524283865,1762,177.4558436870575,raw,Superficial-Intermediate__105_01,20260803
143,0.9030851430541192,best_val_dice,0.1705225674767782,0.8914847723621258,Superficial-Intermediate,False,0.801048327653129,0.7597050635176025,0.029492455418381344,1763,167.19595789909363,False,False,False,baseline,423,308,0.0011435248384313798,0.7106118829441325,Superficial-Intermediate__105,12.225395441055298,0.5891824960408243,0.030635980256812724,1620,154.97056245803833,raw,Superficial-Intermediate__105_01,20260804
296,0.9238892047762164,best_val_dice,0.20014516575979668,0.9123298236201463,Superficial-Intermediate,False,0.8138310551905021,0.7597050635176025,0.029492455418381344,1763,167.19595789909363,False,False,False,baseline,423,308,0.005106771602287452,0.7153322867608581,Superficial-Intermediate__105,2.8456722497940063,0.5595598977578058,0.034599227020668796,2059,170.04163014888763,raw,Superficial-Intermediate__105_01,20260805
699,0.9447219931771516,best_val_dice,0.17084685735565153,0.9372382847295644,Superficial-Intermediate,False,0.8707414545680774,0.8831161898908383,0.0368615967616915,2140,171.4385987520218,False,False,False,baseline,358,280,0.013644376383384536,0.8042446244065904,Superficial-Intermediate__105,16.225395679473877,0.7122693325351868,0.023217220378306962,1441,155.2132030725479,raw,Superficial-Intermediate__105_02,20260803
662,0.9268959196143662,best_val_dice,0.20643897507986364,0.9187665259950619,Superficial-Intermediate,False,0.8676198578012899,0.8831161898908383,0.0368615967616915,2140,171.4385987520218,False,False,False,baseline,358,280,0.010543464316313197,0.8164731896075179,Superficial-Intermediate__105,10.225395679473877,0.6766772148109746,0.0263181324453783,1478,161.2132030725479,raw,Superficial-Intermediate__105_02,20260804
451,0.9220117657919251,best_val_dice,0.18491582037789478,0.9154946674759387,Superficial-Intermediate,False,0.8985935076737228,0.8831161898908383,0.0368615967616915,2140,171.4385987520218,False,False,False,baseline,358,280,0.0073722907817700654,0.881692347871507,Superficial-Intermediate__105,1.3969686031341553,0.6982003695129435,0.029489305979921433,1689,170.04163014888763,raw,Superficial-Intermediate__105_02,20260805
690,0.9026369718931097,best_val_dice,0.2187687274242539,0.8940187278368794,Superficial-Intermediate,False,0.7870496053671319,0.8110842594046559,0.026992061158482798,1836,165.15432834625244,False,False,False,baseline,315,357,0.011984989763584678,0.6800804828973843,Superficial-Intermediate__105,23.597979426383972,0.592315531980402,0.01500707139489812,1146,141.55634891986847,raw,Superficial-Intermediate__105_03,20260803
804,0.9216992448303697,best_val_dice,0.24298499950211616,0.9137679762501446,Superficial-Intermediate,False,0.8167166241083359,0.8110842594046559,0.026992061158482798,1836,165.15432834625244,False,False,False,baseline,315,357,0.010256473710173384,0.7196652719665272,Superficial-Intermediate__105,19.35533881187439,0.5680992599025397,0.016735587448309414,1032,145.79898953437805,raw,Superficial-Intermediate__105_03,20260804
1020,0.9066112884728637,best_val_dice,0.27892171119332965,0.8965822784810127,Superficial-Intermediate,False,0.755983446932814,0.8110842594046559,0.026992061158482798,1836,165.15432834625244,False,False,False,baseline,315,357,0.013014671641524936,0.6153846153846154,Superficial-Intermediate__105,31.94112527370453,0.5321625482113262,0.013977389516957862,816,133.2132030725479,raw,Superficial-Intermediate__105_03,20260805
338,0.9248421584308444,best_val_dice,0.16307963610027043,0.9196620264561258,Superficial-Intermediate,False,0.9061397380602777,0.8240005089170777,0.034034222464845734,1808,162.71067714691162,False,False,False,baseline,234,353,0.010472376626637074,0.8926174496644296,Superficial-Intermediate__105,0.08326053619384766,0.6609208728168072,0.02356184583820866,1470,162.62741661071777,raw,Superficial-Intermediate__105_04,20260803
408,0.9703233875290335,best_val_dice,0.18182296897012373,0.9655483206415775,Superficial-Intermediate,False,0.9166893722908636,0.8240005089170777,0.034034222464845734,1808,162.71067714691162,False,False,False,baseline,234,353,0.008858441566070355,0.8678304239401496,Superficial-Intermediate__105,1.8406199216842651,0.6421775399469539,0.02517578089877538,1400,160.87005722522736,raw,Superficial-Intermediate__105_04,20260804
115,0.9708727438680638,best_val_dice,0.19302093272941334,0.9675011547344111,Superficial-Intermediate,False,0.9461898804234752,0.8240005089170777,0.034034222464845734,1808,162.71067714691162,False,False,False,baseline,234,353,0.003323318552062523,0.9248786061125392,Superficial-Intermediate__105,16.159380078315735,0.6309795761876643,0.03071090391278321,1693,178.87005722522736,raw,Superficial-Intermediate__105_04,20260805
646,0.9018952353591545,best_val_dice,0.15452223920769925,0.8936891601309814,Superficial-Intermediate,False,0.8310739707464943,0.861382664011315,0.0339545822874874,1718,155.19595766067505,False,False,False,baseline,311,309,0.016518017550987724,0.7684587813620072,Superficial-Intermediate__106,21.396968126296997,0.7068604248036158,0.017436564736499675,1072,133.79898953437805,raw,Superficial-Intermediate__106_01,20260803
443,0.9340404125882674,best_val_dice,0.18680170132414864,0.927844427244582,Superficial-Intermediate,False,0.817747806672742,0.861382664011315,0.0339545822874874,1718,155.19595766067505,False,False,False,baseline,311,309,0.009789921445609567,0.707651186100902,Superficial-Intermediate__106,19.154327511787415,0.6745809626871664,0.024164660841877832,1275,136.04163014888763,raw,Superficial-Intermediate__106_01,20260804
9,0.9289928023709837,best_val_dice,0.19625095651528424,0.9259626604434072,Superficial-Intermediate,False,0.8531119543145919,0.861382664011315,0.0339545822874874,1718,155.19595766067505,False,False,False,baseline,311,309,0.0008975220114695592,0.7802612481857765,Superficial-Intermediate__106,0.32590043544769287,0.6651317074960308,0.03305706027601784,1727,154.87005722522736,raw,Superficial-Intermediate__106_01,20260805
971,0.9082319199300665,best_val_dice,0.33949854411646163,0.894257064721969,Superficial-Intermediate,False,0.769101917625509,0.8457843747604726,0.04431127247277022,2026,170.40916192531586,False,False,False,baseline,272,288,0.02440861626993291,0.643946770529049,Superficial-Intermediate__106,19.29646408557892,0.506285830644011,0.019902656202837307,1055,151.11269783973694,raw,Superficial-Intermediate__106_02,20260803
177,0.91597621407334,best_val_dice,0.21570737704637188,0.8955736466985963,Superficial-Intermediate,False,0.7566068753710526,0.8457843747604726,0.04431127247277022,2026,170.40916192531586,False,False,False,baseline,272,288,0.0010719547236485438,0.6176401040435091,Superficial-Intermediate__106,13.053823471069336,0.6300769977141008,0.043239317749121674,2203,157.35533845424652,raw,Superficial-Intermediate__106_02,20260804
423,0.9029990832496617,best_val_dice,0.1864884114183334,0.8834807751884617,Superficial-Intermediate,False,0.800176141784175,0.8457843747604726,0.04431127247277022,2026,170.40916192531586,False,False,False,baseline,272,288,0.014799055542484063,0.7168715083798882,Superficial-Intermediate__106,0.3603900671005249,0.6592959633421392,0.05911032801525428,2449,170.76955199241638,raw,Superficial-Intermediate__106_02,20260805
482,0.8992911014829289,best_val_dice,0.22997062907828325,0.8891950249631171,Superficial-Intermediate,False,0.8509520275317257,0.8507841940130775,0.044497408873242515,2035,170.12489080429077,False,False,False,baseline,268,277,0.017067969472345273,0.8127090301003345,Superficial-Intermediate__106,2.402020573616028,0.6208135649347942,0.027429439400897242,1553,172.5269113779068,raw,Superficial-Intermediate__106_03,20260803
950,0.9621022598052391,best_val_dice,0.27127858005126315,0.9502424850983827,Superficial-Intermediate,False,0.8161468835748324,0.8507841940130775,0.044497408873242515,2035,170.12489080429077,False,False,False,baseline,268,277,0.021837063433506502,0.6820512820512821,Superficial-Intermediate__106,21.840620040893555,0.5795056139618143,0.022660345439736013,1085,148.28427076339722,raw,Superficial-Intermediate__106_03,20260804
360,0.962996802192782,best_val_dice,0.23555196365922737,0.9535451266656588,Superficial-Intermediate,False,0.8773116468907809,0.8507841940130775,0.044497408873242515,2035,170.12489080429077,False,False,False,baseline,268,277,0.008762550852633638,0.801078167115903,Superficial-Intermediate__106,10.058874726295471,0.6152322303538501,0.03573485802060888,1675,180.18376553058624,raw,Superficial-Intermediate__106_03,20260805
492,0.8614561699126141,best_val_dice,0.22902572184467473,0.8521138145663245,Superficial-Intermediate,False,0.8465845778108327,0.8453237745515156,0.041159791457056616,1800,160.36753058433533,False,False,False,baseline,284,289,0.017479582897421596,0.8410553410553411,Superficial-Intermediate__106,1.8406192064285278,0.6162980527068409,0.02368020855963502,1308,158.5269113779068,raw,Superficial-Intermediate__106_04,20260803
