area_ae,cell_dice,checkpoint_rule,circularity_ae,cytoplasm_dice,diagnostic_class,fallback_to_raw,foreground_dice,gt_circularity,gt_nc,gt_nucleus_area,gt_perimeter,invalid_circularity,invalid_nc,invalid_prediction,model,native_height,native_width,nc_ae,nucleus_dice,parent_source_id,perimeter_ae,pred_circularity,pred_nc,pred_nucleus_area,pred_perimeter,processing,sample_id,seed
647,0.8911161731207289,best_val_dice,0.00847679128987966,0.847860791826309,Parabasal,False,0.822608176884698,0.8030720451029264,0.11085884287168246,1416,145.39696872234344,False,False,False,baseline,157,153,0.05709686827380317,0.7973555619430871,Parabasal__059,29.899494528770447,0.8115488363928061,0.16795571114548563,2063,175.2964632511139,raw,Parabasal__059_01,20260805
149,0.8983723156886882,best_val_dice,0.036802067882201306,0.8626169369663793,Parabasal,False,0.8902801368987195,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.00745480912173313,0.9179433368310598,Parabasal__059,9.61522388458252,0.836457091213788,0.19111698817672682,2457,188.85281193256378,closing,Parabasal__059_02,20260803
149,0.8983723156886882,best_val_dice,0.03680206999418367,0.8626986396503125,Parabasal,False,0.8905308518293535,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.00745480912173313,0.9183630640083945,Parabasal__059,9.615224123001099,0.8364570891018056,0.19111698817672682,2457,188.85281217098236,dual_matched_null,Parabasal__059_02,20260803
143,0.8983723156886882,best_val_dice,0.07014465827327965,0.8626506024096385,Parabasal,False,0.8902452423689293,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.008010453806001544,0.9178398823282202,Parabasal__059,13.129942893981934,0.8031145008227096,0.1905613434924584,2451,192.3675309419632,raw,Parabasal__059_02,20260803
148,0.8853246709301932,best_val_dice,0.020451737354503674,0.8555710584014351,Parabasal,False,0.9015993161299924,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.038120155640459646,0.9476275738585497,Parabasal__059,4.041630387306213,0.8528074217414856,0.1604516416580003,2160,175.19595766067505,closing,Parabasal__059_02,20260804
148,0.8853246709301932,best_val_dice,0.01963291586414051,0.8554913294797688,Parabasal,False,0.9013356378822299,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.038120155640459646,0.9471799462846912,Parabasal__059,4.041629910469055,0.8536262432318488,0.1604516416580003,2160,175.1959581375122,dual_matched_null,Parabasal__059_02,20260804
154,0.8853246709301932,best_val_dice,0.05720756476709998,0.8554461759196524,Parabasal,False,0.9010534330965363,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.038637137363800006,0.94666069027342,Parabasal__059,0.5269113779067993,0.8160515943288893,0.15993465993465994,2154,178.71067667007446,raw,Parabasal__059_02,20260804
238,0.8321615660325338,best_val_dice,0.02608492478681601,0.788456855264226,Parabasal,False,0.8551694966133829,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.03952454412904005,0.9218821379625399,Parabasal__059,7.213203549385071,0.8471742343091733,0.1590472531694199,2070,172.0243844985962,closing,Parabasal__059_02,20260805
238,0.8321615660325338,best_val_dice,0.02608492009022423,0.7881321535838948,Parabasal,False,0.8540934865681009,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.03952454412904005,0.920054819552307,Parabasal__059,7.213204026222229,0.847174239005765,0.1590472531694199,2070,172.02438402175903,dual_matched_null,Parabasal__059_02,20260805
245,0.8321615660325338,best_val_dice,0.06932682357380704,0.7883140596469872,Parabasal,False,0.8544635958266965,0.8732591590959893,0.19857179729845995,2308,179.23758804798126,False,False,False,baseline,158,156,0.040147592107245084,0.9206131320064058,Parabasal__059,3.112697958946228,0.8039323355221822,0.15842420519121486,2063,176.12489008903503,raw,Parabasal__059_02,20260805
1188,0.9123327378745492,best_val_dice,0.032494603980361525,0.8407643312101911,Parabasal,False,0.8120252250951805,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.08305393664261221,0.78328611898017,Parabasal__059,46.72792160511017,0.8406943253994387,0.27524561120953456,3418,222.7523069381714,closing,Parabasal__059_03,20260803
1188,0.9123327378745492,best_val_dice,0.032241341056180706,0.8408475916906041,Parabasal,False,0.8122439091597496,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.08305393664261221,0.7836402266288952,Parabasal__059,46.72792112827301,0.8409475883236195,0.27524561120953456,3418,222.75230646133423,dual_matched_null,Parabasal__059_03,20260803
1181,0.9123327378745492,best_val_dice,0.06517602376530895,0.8410188113867155,Parabasal,False,0.812461187292365,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.08233548841094487,0.7839035631980146,Parabasal__059,50.82842659950256,0.8080129056144912,0.2745271629778672,3411,226.85281193256378,raw,Parabasal__059_03,20260803
2821,0.8861189438605486,best_val_dice,0.06473451145715947,0.733564592301584,Parabasal,False,0.6730589065065123,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.217659023258459,0.6125532207114407,Parabasal__059,100.76955091953278,0.8084544179226407,0.40985069782538136,5051,276.793936252594,closing,Parabasal__059_03,20260804
2821,0.8861189438605486,best_val_dice,0.06457048940051269,0.733564592301584,Parabasal,False,0.6730589065065123,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.217659023258459,0.6125532207114407,Parabasal__059,100.76955056190491,0.8086184399792875,0.40985069782538136,5051,276.7939358949661,dual_matched_null,Parabasal__059_03,20260804
2809,0.8861189438605486,best_val_dice,0.1070924269465634,0.7341994235348177,Parabasal,False,0.6738819376581779,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.21628757316329814,0.6135644517815381,Parabasal__059,107.79898917675018,0.7660965024332368,0.4084792477302205,5039,283.8233745098114,raw,Parabasal__059_03,20260804
2254,0.887573159112563,best_val_dice,0.0361343048248709,0.7531974949281115,Parabasal,False,0.7059106330762095,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.21283045532197656,0.6586237712243074,Parabasal__059,80.1837649345398,0.8370546245549293,0.4050221298888989,4484,256.208150267601,closing,Parabasal__059_03,20260805
2254,0.887573159112563,best_val_dice,0.039853561658164116,0.7532857016847491,Parabasal,False,0.7061036789627201,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.21283045532197656,0.6589216562406911,Parabasal__059,80.76955044269562,0.8333353677216361,0.4050221298888989,4484,256.79393577575684,dual_matched_null,Parabasal__059_03,20260805
2240,0.887573159112563,best_val_dice,0.09102847124784308,0.7538787023977433,Parabasal,False,0.7067900974675284,0.8731889293798002,0.19219167456692235,2230,176.02438533306122,False,False,False,baseline,155,151,0.21105595736812502,0.6597014925373135,Parabasal__059,88.38477540016174,0.7821604581319571,0.40324763193504737,4470,264.40916073322296,raw,Parabasal__059_03,20260805
697,0.8989609998494202,best_val_dice,0.006506795851988656,0.8486199670040576,Parabasal,False,0.8383781488392297,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.0772709214033219,0.8281363306744017,Parabasal__060,30.97056269645691,0.8146283332421984,0.1473990916102494,1720,159.53910398483276,closing,Parabasal__060_01,20260803
697,0.8989609998494202,best_val_dice,0.007000513647753892,0.8486199670040576,Parabasal,False,0.8383781488392297,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.0772709214033219,0.8281363306744017,Parabasal__060,30.970563054084778,0.8151220510379636,0.1473990916102494,1720,159.5391036272049,dual_matched_null,Parabasal__060_01,20260803
702,0.8989609998494202,best_val_dice,0.026170823852386893,0.8484308131241084,Parabasal,False,0.8375745546743485,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.07776235497005579,0.8267182962245886,Parabasal__060,28.041630506515503,0.7819507135378229,0.1469076580435155,1715,162.46803617477417,raw,Parabasal__060_01,20260803
908,0.905588102748986,best_val_dice,0.00978104987244166,0.849264381992776,Parabasal,False,0.8089928634365307,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.09833042828483718,0.7687213448802853,Parabasal__060,39.79898989200592,0.7983404875177681,0.1263395847287341,1509,150.71067678928375,closing,Parabasal__060_01,20260804
908,0.905588102748986,best_val_dice,0.0092277917784237,0.849264381992776,Parabasal,False,0.8089928634365307,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.09833042828483718,0.7687213448802853,Parabasal__060,39.79899060726166,0.798893745611786,0.1263395847287341,1509,150.71067607402802,dual_matched_null,Parabasal__060_01,20260804
913,0.905588102748986,best_val_dice,0.043922172450693076,0.8490773770203021,Parabasal,False,0.8081143069748284,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.09880173951788127,0.7671512369293547,Parabasal__060,36.870057344436646,0.7641993649395167,0.12586827349569002,1504,153.63960933685303,raw,Parabasal__060_01,20260804
713,0.8722889655445859,best_val_dice,0.011088626598589557,0.8135545023696682,Parabasal,False,0.8202691220899543,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.059904977237125734,0.8269837418102403,Parabasal__060,32.142136216163635,0.8192101639887993,0.16476503577644555,1704,158.36753046512604,closing,Parabasal__060_01,20260805
713,0.8722889655445859,best_val_dice,0.011088629065192701,0.8135545023696682,Parabasal,False,0.8202691220899543,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.059904977237125734,0.8269837418102403,Parabasal__060,32.142136454582214,0.8192101664554025,0.16476503577644555,1704,158.36753022670746,dual_matched_null,Parabasal__060_01,20260805
720,0.8722889655445859,best_val_dice,0.03474014560555083,0.8132846922821813,Parabasal,False,0.819136269330201,0.8081215373902098,0.22467001301357128,2417,190.50966668128967,False,False,False,baseline,150,150,0.06069281714923658,0.8249878463782208,Parabasal__060,28.041630625724792,0.7733813917846589,0.1639771958643347,1697,162.46803605556488,raw,Parabasal__060_01,20260805
408,0.9185081052585335,best_val_dice,0.02030518052587027,0.8820088014496505,Parabasal,False,0.8795194819313218,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.05583911201395639,0.877030162412993,Parabasal__060,17.414213180541992,0.7956550809400836,0.1516512022348598,1520,151.53910398483276,closing,Parabasal__060_02,20260803
408,0.9185081052585335,best_val_dice,0.017476588256351122,0.8819052549831737,Parabasal,False,0.8791776854962272,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.05583911201395639,0.8764501160092807,Parabasal__060,17.656854391098022,0.7984836732096028,0.1516512022348598,1520,151.29646277427673,dual_matched_null,Parabasal__060_02,20260803
414,0.9185081052585335,best_val_dice,0.06067196147730436,0.8817348998499043,Parabasal,False,0.8784037660202455,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.05652810465663352,0.8750726321905868,Parabasal__060,13.899494767189026,0.7552882999886495,0.15096220959218268,1514,155.05382239818573,raw,Parabasal__060_02,20260803
592,0.8775013050287106,best_val_dice,0.043237279679534946,0.8264043804502129,Parabasal,False,0.8200649353231457,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.0794228295862395,0.8137254901960784,Parabasal__060,25.071067571640015,0.772722981786419,0.1280674846625767,1336,143.88224959373474,closing,Parabasal__060_02,20260804
592,0.8775013050287106,best_val_dice,0.04202325444282595,0.8263029811397282,Parabasal,False,0.8197078631188837,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.0794228295862395,0.8131127450980392,Parabasal__060,25.071068167686462,0.773937007023128,0.1280674846625767,1336,143.8822489976883,dual_matched_null,Parabasal__060_02,20260804
597,0.8775013050287106,best_val_dice,0.07813462323353715,0.8261949414567388,Parabasal,False,0.8190502169695477,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.07996324708392208,0.8119054924823565,Parabasal__060,22.14213502407074,0.7378256382324168,0.12752706716489412,1331,146.81118214130402,raw,Parabasal__060_02,20260804
582,0.9170687300864816,best_val_dice,1.6468980778228115e-05,0.8714163457424048,Parabasal,False,0.8468260714661933,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.06435973151806332,0.8222357971899816,Parabasal__060,28.384775638580322,0.8159437924851757,0.14313058273075288,1346,140.56854152679443,closing,Parabasal__060_02,20260805
582,0.9170687300864816,best_val_dice,1.6471748626067928e-05,0.8714163457424048,Parabasal,False,0.8468260714661933,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.06435973151806332,0.8222357971899816,Parabasal__060,28.384775400161743,0.8159437897173278,0.14313058273075288,1346,140.568541765213,dual_matched_null,Parabasal__060_02,20260805
584,0.9170687300864816,best_val_dice,0.015325807217519416,0.8713231361642957,Parabasal,False,0.8464195142924168,0.8159602614659539,0.2074903142488162,1928,168.95331716537476,False,False,False,baseline,145,134,0.06460279564367055,0.8215158924205379,Parabasal__060,27.213202714920044,0.8006344542484345,0.14288751860514565,1344,141.7401144504547,raw,Parabasal__060_02,20260805
580,0.927955430054186,best_val_dice,0.017131905828180027,0.8861308480206699,Parabasal,False,0.8790760153607321,0.8602796677761925,0.25281899109792283,2556,190.02438509464264,False,False,False,baseline,150,149,0.08194386138502072,0.8720211827007943,Parabasal__060,21.656854391098022,0.8431477619480124,0.1708751297129021,1976,168.36753070354462,closing,Parabasal__060_03,20260803
580,0.927955430054186,best_val_dice,0.017131899858439437,0.8861308480206699,Parabasal,False,0.8790760153607321,0.8602796677761925,0.25281899109792283,2556,190.02438509464264,False,False,False,baseline,150,149,0.08194386138502072,0.8720211827007943,Parabasal__060,21.65685498714447,0.843147767917753,0.1708751297129021,1976,168.36753010749817,dual_matched_null,Parabasal__060_03,20260803
583,0.927955430054186,best_val_dice,0.03641489643048179,0.8860082114683766,Parabasal,False,0.8786411116957693,0.8602796677761925,0.25281899109792283,2556,190.02438509464264,False,False,False,baseline,150,149,0.08224753782568284,0.8712740119231619,Parabasal__060,19.899494886398315,0.8238647713457107,0.17057145327224,1973,170.12489020824432,raw,Parabasal__060_03,20260803
492,0.8939291266392952,best_val_dice,0.007459155724404365,0.8456539795768798,Parabasal,False,0.868930885892336,0.8602796677761925,0.25281899109792283,2556,190.02438509464264,False,False,False,baseline,150,149,0.053533483711614066,0.8922077922077922,Parabasal__060,18.82842779159546,0.8528205120517881,0.19928550738630876,2064,171.19595730304718,closing,Parabasal__060_03,20260804
492,0.8939291266392952,best_val_dice,0.007459155724404365,0.8456539795768798,Parabasal,False,0.868930885892336,0.8602796677761925,0.25281899109792283,2556,190.02438509464264,False,False,False,baseline,150,149,0.053533483711614066,0.8922077922077922,Parabasal__060,18.82842779159546,0.8528205120517881,0.19928550738630876,2064,171.19595730304718,dual_matched_null,Parabasal__060_03,20260804
